id,user,created_at,lang,full_text
966647366743883776,KhSaad_Rafique,Thu Feb 22 12:14:26 +0000 2018,ur,اگر کوٸ ووٹ کم ھوا تو ذمہ داری غیر منصفانہ فیصلہ کرنیوالوں کی ھو گی - ھمارے جماعت اور امیدواران کی حق تلفی کی گئ ھے- ھمارے امیدواران کو اُنکی مرضی کے خلاف آزاد امیدوار کے طور پر الیکشن لڑنے پر مجبور کیا گیا ھے-
966646604307554304,KhSaad_Rafique,Thu Feb 22 12:11:24 +0000 2018,ur,راجہ ظفر الحق مسلم لیگ ن کے منتخب چئیرمین ھیں - انھیں پارٹی ٹکٹ جاری کرنیکا اختیار ھے-
966646325541593091,KhSaad_Rafique,Thu Feb 22 12:10:18 +0000 2018,ur,سینٹ انتخابات میں مسلم لیگ ن کے امیدواران کو پارٹی ٹکٹ سےمحروم کرنیکا فیصلہ غیر منصفانہ اور  قانون کے منافی ھے
966600910695780352,KhSaad_Rafique,Thu Feb 22 09:09:50 +0000 2018,ur,عمران جواب دو تمھاری جماعت نے حافظ حمد للّٰہ کی نشاندھی کے بعد تبدیلی کے حق میں ووٹ کیوں دیا ۔۔؟؟ سینٹ کا اس دن کا ریکارڈ پبلک کیا جاۓ ۔۔!!
966600470881071104,KhSaad_Rafique,Thu Feb 22 09:08:05 +0000 2018,ur,سینٹ کا ریکارڈ گواہ ھے کہ نشاندھی کے بعد جے یو آٸ اور مسلم لیگ ن نے تبدیلی کے خلاف جبکہ پی ٹی آٸ اور پی پی پی نے تبدیلی کے حق میں ووٹ دیا- عمران کو چلینج کرتا ھوں کہ مجھے غلط ثابت کرو یا جھوٹ بولنے کا عتراف کرو ۔
966599121292464128,KhSaad_Rafique,Thu Feb 22 09:02:43 +0000 2018,ur,"سینٹ میں جےیو آٸ اور مسلم لیگ ن نے ختم نبوت حلف نامے میں کسی بھی تبدیلی کے خلاف ووٹ دیا - 
عمران کی پی ٹی آئٸ نے تبدیلی کے حق میں ووٹ ڈالا - بے شرم عمران کتنا جھوٹ بولو گے ۔۔۔؟؟"
966566173650374656,KhSaad_Rafique,Thu Feb 22 06:51:48 +0000 2018,ur,سازشی بے نقاب ھونگے اور مکافات ِ  عمل کا شکار بھی - اللّٰہ کریم انھیں ھدایت عطا فرمائیں -
966565718526394368,KhSaad_Rafique,Thu Feb 22 06:49:59 +0000 2018,ur,"اعصاب اور عزائم کا مقابلہ 
انشا اللّٰہ مسلم لیگ ن ھی جیتے گی - اگلے عام انتخابات میں مسلم لیگ ن کی دو تہاٸ اکثریت کا خوف مخالفین اور سازشیوں کے اعصاب پر سوار ھے - قانون شکن اور لٹیرے  ھم پر الزام عائد کرتے ھیں ۔"
966316890858672129,KhSaad_Rafique,Wed Feb 21 14:21:14 +0000 2018,ur,"نااھلیاں جلاوطنیاں دھمکیاں الزامات سازشیں  مقدمات   سیاست کا دھارا بدل سکے نہ بدل سکیں گے انشاللّٰہ ۔۔۔ جو دل میں بس رھا ھے 
حکومت اسی کی ھے https://t.co/MChMOrNz9z"
965518049875906560,KhSaad_Rafique,Mon Feb 19 09:26:56 +0000 2018,ur,"مسلم لیگ ن بلوچستان کا اجلاس:
زیر صدارت : میاں نواز شریف   
جنرل قادر بلوچ ، ثنأ اللّٰہ زھری ، سعد رفیق یعقوب ناصر و دیگر کی شرکت   
پارٹی کی تنظیم نو ، سینٹ الیکشن اور سیاسی صورتحال پر مشاورت https://t.co/ptzPGJyjLn"
965300377414438914,KhSaad_Rafique,Sun Feb 18 19:01:59 +0000 2018,ur,"عمران خان کو شادی پر مبارکباد -
اللّٰہ کریم انھیں ازدواجی زندگی میں آسانیاں اور برکت عطا فرمائیں -"
964867363970715648,KhSaad_Rafique,Sat Feb 17 14:21:20 +0000 2018,ur,ہمارے کارکن ہمارا فخر ۔۔ پاکستان ریلویز https://t.co/HiS6RQs4ez
964437001658421250,KhSaad_Rafique,Fri Feb 16 09:51:14 +0000 2018,ur,"مائنس ون فارمولا  کی سوچ  رکھنے والوں کو قوم نے بار بار مسترد کیا۔

توھینِ عدالت ،جمہوریت یا پارلیمنٹ  کو مشغلہ  بنانا کسی طرح درست نہیں - 

باھمی محاذ آراٸ ریاست کو نقصان پہنچا رھی ھے۔"
964436897555722240,KhSaad_Rafique,Fri Feb 16 09:50:49 +0000 2018,ur,"تمام وزرا اعظم کو ایک سے الزامات پر بد سلوکی کر کے نکالا گیا۔

سیاسی جماعتوں کی قیادت کا فیصلہ سیاسی جماعتیں ھی کریں گی۔"
964436670585163776,KhSaad_Rafique,Fri Feb 16 09:49:55 +0000 2018,ur,"مارشل لاء لگانے اور نظریۂِ ضرورت کے تحت فیصلے دینے والوں پر آرٹیکل چھ کیوں نہیں لگا ؟؟

مارشل لا لگانے اور انھیں جواز بخشنے والوں کو کوٸ سزا نہیں ملی ؟؟؟"
964436276287037440,KhSaad_Rafique,Fri Feb 16 09:48:21 +0000 2018,ur,"پرھیز گاری کے لبادوں میں لپٹے بد دیانت ھر جگہ پاۓ جاتے ھیں نشانہ ھمیشہ سیاستدان  رھے ھیں۔

پاکستان میں جمہوریت ٹوٹی پھوٹی سیاسی جماعتوں ھی کی مرھون منت ھے۔"
964436008564555776,KhSaad_Rafique,Fri Feb 16 09:47:17 +0000 2018,ur,"صادق اور امین کے فتوے دینے والوں کی اپنی صداقت اور امانت داری مسلمہ ھونی چاھئیے 

بغیر ثبوت کے غیر اخلاقی ریمارکس قبول نہیں ھیں۔"
963241649349459968,KhSaad_Rafique,Tue Feb 13 02:41:20 +0000 2018,ur,"چکوال کے بعد لودھراں کا پیغام :    

ووٹ کی حُرمت کو تسلیم کرو -
اکثریت پر اقلیت کے فیصلے مت ٹھونسو -
گالی نہیں دلیل - سازش نہیں عمل - ظُلم نہیں عدل  - جھوٹ نہیں سچ-
دعوے نہیں خِدمت   

کام کام اور صرف کام"
963239238673272832,KhSaad_Rafique,Tue Feb 13 02:31:45 +0000 2018,ur,لعنت ملامت کی گندی سیاست اھل ِ لودھراں کے ووٹوں تلے دفن ھو گٸ ھے
963093194836795392,KhSaad_Rafique,Mon Feb 12 16:51:25 +0000 2018,ur,"پارلیمان کا احترام اختیار اور بالادستی دل و جان سے مانی جاۓ۔

جبر اور جھوٹ سیاست کا راستہ نہیں روک سکتے۔"
963091299766362113,KhSaad_Rafique,Mon Feb 12 16:43:53 +0000 2018,ur,"مسلم لیگ کے کارکن اللہ کریم کے حضور سر بسجود ھو جائیں ۔

ھمیں  کسی کو پچھاڑنا ھے نہ نیچا  دکھانا ھے۔ 

نواز شریف کی قیادت میں جمہور کی سربلندی کا سفر جاری رھے گا۔
انشا اللہ۔"
963090804591022080,KhSaad_Rafique,Mon Feb 12 16:41:55 +0000 2018,ur,"لودھراں کے انتخابی نتائج نے اپنوں پرایوں سب کو حیران کر دیا۔

ووٹ کی حُرمت کو تسلیم کرنے ھی میں ملک کی بہتری ھے۔"
963090538885992449,KhSaad_Rafique,Mon Feb 12 16:40:52 +0000 2018,ur,"الحمد للّٰہ  رب العلمین۔ 

خُدا تجھے نواز رھا ھے نواز شریف۔ 

اھلِ   لورھراں نے   گالیوں  دھرنوں اور  سازشوں کو ووٹ کی طاقت سے مسترد کر دیا۔"
963086240018063361,KhSaad_Rafique,Mon Feb 12 16:23:47 +0000 2018,ur,نَصرٌ ِمنَ اللّہ و فتحٌ قریب !
962723991831154688,KhSaad_Rafique,Sun Feb 11 16:24:20 +0000 2018,ur,آج عاصمہ جہانگیرکی وفات سے چند لمحے پہلے ھمارا ان سے رابطہ ھوا۔ مجھے سہ پہر ان سے قانونی راھنماٸ کے لئے ملنا تھا مگر وہ سفر آخرت پر روانہ ھو  گئیں ۔ اُن کی وفات سے پیدا ھونیوالا خلأ مدتوں پُر نہیں ھو گا
962723482407596032,KhSaad_Rafique,Sun Feb 11 16:22:19 +0000 2018,ur,آئین و قانون کی حکمرانی اور شرفِ انسانیت کے لئے عاصمہ جہانگیر کی خدمات ناقابل فراموش ھیں۔
962723260042498048,KhSaad_Rafique,Sun Feb 11 16:21:26 +0000 2018,ur,"عاصمہ جہانگیر امن ،انصاف ،جمہوریت  اور انسانیت کی علمبردار تھیں.

وہ ایک جراتمند باپ کی بہادر بیٹی تھیں.

انھوں نےآمرانہ رویوں کے خلاف ھمیشہ دلیرانہ مزاحمت کی."
962350284738527233,KhSaad_Rafique,Sat Feb 10 15:39:22 +0000 2018,ur,ریلوے کی ڈیڑھ سو سالہ تاریخ میں پہلی بار ری سٹرکچرنگ اور رائٹ سائزنگ پہ کام شروع کیاگیاہے اگرچہ عشروں میں خراب کی گئی چیزوں کو مہینوں میں ٹھیک کرنا ممکن نہیں لیکن ریلوے کے افسران نے ری سٹرکچرنگ کمیٹی کے سربراہ مقصودالنبی کی رہنمائی میں اس کا پہلا مرحلہ طے کرلیا
960897144235397132,KhSaad_Rafique,Tue Feb 06 15:25:06 +0000 2018,ur,مائنس نواز شریف کا خواب دیکھنے والو نوازشریف پلس ہوچکا ہے جہاں جاتا ہے عوام کا سمندر امڈ آتا ہے۔ https://t.co/jspB75o4pm
960499828135522304,KhSaad_Rafique,Mon Feb 05 13:06:18 +0000 2018,ur,معروف صحافی حسن نثار کی والدہ مرحومہ کی دعاۓ قُل خوانی - https://t.co/8nCQTwDbeR
960430062226038784,KhSaad_Rafique,Mon Feb 05 08:29:05 +0000 2018,ur,آج ایک دوسرے کو رگیدنے کی بجاۓ تمام جلسوں میں تحریک آزادئِ کشمیر کی حمایت اور بھارتی  جارحیت کی مذمت کی جاۓ
960429834127265793,KhSaad_Rafique,Mon Feb 05 08:28:11 +0000 2018,ur,پاکستان کشمیریوں کی حمایت سے کبھی پیچھے نہیں ھٹے گا۔ کشمیری شھدأ کا خُون رنگ لاۓ گا۔ بھارت ذلت آمیز شکست سے دو چار ھو گا۔کشمیریوں کے جذبے اور بہادری نے  بھارتی سامراج کو دنیا کے سامنے برھنہ کر ڈالا ھے-
960429533185921025,KhSaad_Rafique,Mon Feb 05 08:26:59 +0000 2018,ur,"یومِ یک جہتئِ کشمیر۔

تُم نے جِس خونُ کو مقتل میں چھُپانا چاھا
آج وہ کُوچہ و بازار میں آ نکلا ھے

کہیں شعلہ کہیں نعرہ کہیں پتھر بن کر 

کشمیریوں کا عزم وحوصلہ ھمالیہ سے زیادہ بلند اور مضبوط ھے

نو دھائیوں سے جاری تحریک ِ آزادئِ کشمیر  کو ریاستی دھشت گردی سے دبایا نہیں جا سکا"
960429288314015744,KhSaad_Rafique,Mon Feb 05 08:26:00 +0000 2018,ur,قائدین تحریک آزادی کشمیر ۔۔ زندہ باد پائندہ باد https://t.co/nNhA2x9XxC
960416732061069313,KhSaad_Rafique,Mon Feb 05 07:36:07 +0000 2018,ur,کشمیر پاکستان کی شہ رگ ھے - اپنی شہ رگ ظالم  کے ھاتھ میں نہیں رھنے دیں گے-
960416419610537984,KhSaad_Rafique,Mon Feb 05 07:34:52 +0000 2018,ur,جبر کے تمام بھارتی ھتھکنڈے ناکام ھو چُکے - کشمیری آزادی لے کر رھیں گے - کشمیر بنے گا پاکستان انشا اللّٰہ
960415990998863873,KhSaad_Rafique,Mon Feb 05 07:33:10 +0000 2018,ur,نہتے کشمیری کا جذبۂِ حُریت اور پاکستان کی ثابت قدمی بھارتی جارحیت کو شکست دے گی انشااللّٰہ
960415698269982722,KhSaad_Rafique,Mon Feb 05 07:32:00 +0000 2018,ur,سبز ھلالی پرچم کے ساۓ تلے ھم سب کشمیریوں کے ساتھ ھیں -
960415461082042369,KhSaad_Rafique,Mon Feb 05 07:31:04 +0000 2018,ur,آج پاکستان سے تحریک حریت کشمیر سے یگانگت اور اسکی پشتیبانی کا پیغام جانا چاھئیے
960414844880113664,KhSaad_Rafique,Mon Feb 05 07:28:37 +0000 2018,ur,یوم یک جہتئِ کشمیر کشمیریوں سے یکجہتی اور بھارتی جارحیت کی مذمت کا دن ھے
960139984798978048,KhSaad_Rafique,Sun Feb 04 13:16:25 +0000 2018,ur,"مشاھد حسین نے غیر مشروط طور پر مسلم لیگ ن میں شمولیت کی ھے۔

اُن کی آمد سے مسلم لیگ ن کی جمہوری جدوجہد کو  تقویت ملے گی"
960139922903576576,KhSaad_Rafique,Sun Feb 04 13:16:10 +0000 2018,ur,"سید مشاھد حسین مسلم لیگ ن میں شمولیت کی تصدیق کرتاھوں

مشاھد حسین ایک قابل، دانشور اور مدبر سیاستدان ھیں"
960098298437697536,KhSaad_Rafique,Sun Feb 04 10:30:46 +0000 2018,ur,"مجھ جیسوں کا بھٹو مرحوم کے دور حکومت سے خُون کا حساب ھے جناب ۔۔!!

مگر ھم نے بھٹو مرحوم سے شدید اختلاف کے باوجود کبھی اُس فیصلے کی حمایت نہیں کی -

وہ کہا کریں جو الٹا آپ پر نہ آۓ ."
960098144217419776,KhSaad_Rafique,Sun Feb 04 10:30:09 +0000 2018,ur,"پیپلز پارٹی کے ایک محترم لیڈر نے آج لاھور میں فرمایا ’ میاں صاحب آپ سپریم کورٹ سے سزا یافتہ ھیں !!

کیا بھٹو مرحوم سپریم کورٹ سے مقدمۂِ قتل میں سزا یافتہ نہیں تھے ؟؟

کیا پیپلز پارٹی انھیں بھی قاتل مانتی ھے ؟؟"
960060720376438786,KhSaad_Rafique,Sun Feb 04 08:01:27 +0000 2018,ur,میاں نواز شریف لاھور میں سیاسی چھکا لگا کر دوسرے چھکے کے لئے پشاور روانہ ھو گئے - لاھور کا چھکا چند لمحوں تک سامنے آنے والا ھے
960056717013864448,KhSaad_Rafique,Sun Feb 04 07:45:32 +0000 2018,ur,اھلِ پشاور اپنے محبوب قائد کےلئے دیدہ و دل چشم براہ کیےھوۓ ھیں۔ ببر شیر کی گرج آج پشاور سے پورے ملک میں گونجے گی انشا اللّٰہ -                            وطن کو ھم عظیم سے عظیم تر بنائیں گے-
959845078415048705,KhSaad_Rafique,Sat Feb 03 17:44:34 +0000 2018,ur,وزیر ریلوے نےملتان ایکسپریس کے تین واش رومز میں مناسب صفاٸ نہ ھونے کے باعث ناقص کارکردگی دکھانے پر ٹی ایکس آر ملتان کو معطل کرنے کے احکامات بھی جاری کئے۔ ترجمان
959845012480524288,KhSaad_Rafique,Sat Feb 03 17:44:18 +0000 2018,ur,وزیر ریلوے نے آج شام ساڑھ چھ بجے ساھیوال ریلوے سٹیشن کے زیر تعمیر ٹرمینل کا اچانک وزٹ کیا اور موقع پر تعمیر نو کے حوالہ سے ھدایات بھی جاری کیں۔ ترجمان
959844786470641664,KhSaad_Rafique,Sat Feb 03 17:43:24 +0000 2018,ur,وزیر ریلوے نے ملتان کینٹ اسٹیشن پر 117اپ ملتان ایکسپریس کو چیک کیا اور اس ضمن میں مختلف بوگیوں میں جاکر مسافروں کا احوال پوچھا، خصوصی طور پر ٹکٹوں کی پڑتال بھی کی،  انہوں نے اسٹیشن پر قائم دفاتر  ، مسافروں کے وینٹنگ رومز ،واش رومز اور قُلی ریسٹ رومز کا بھی معائنہ کیا ۔  ترجمان
959844605595439105,KhSaad_Rafique,Sat Feb 03 17:42:41 +0000 2018,ur,"آج دوپہر ڈویژنل سپرنٹنڈنٹ ریلویز ملتان 
کے دفتر میں ڈویژنل افسران کے اجلاس میں  ملتان ڈویژن کی گزشتہ چھ ماہ کی کارکردگی کاجائزہ لیا۔"
958939965416726529,KhSaad_Rafique,Thu Feb 01 05:47:58 +0000 2018,ur,کچھ دیر پہلے کراچی آمد ھوٸ ھے - شاھراہ ِ فیصل سے گزرتے ھوۓھر طرف غلاظت اور ملبے کے ڈھیر نظر آ رھے ھیں -عروس البلادکراچی ملبے اور کچرے سےاٹا پڑا ھے زرداری صاحب ! آپکی حکمرانی نے  شھر ِقائد کواُجاڑ ڈالا-اسے سنبھالنے کی بجاۓ پیشہ ور مجرموں کے رحم وکرم پر چھوڑے رکھا - افسوس صد افسوس
958674009599758337,KhSaad_Rafique,Wed Jan 31 12:11:09 +0000 2018,ur,میرے سوالات کا جواب دینے کی بجاۓ گالیاں دینے جھوٹے الزام لگانے اور ھمارے کام دوسروں سے منسوب کرنیوالے قابل رحم ذھنی مریض ھیں -                                         اللّٰہ کریم انھیں شفأ ِ کاملہ عطا فرمائیں -
958661736269312000,KhSaad_Rafique,Wed Jan 31 11:22:23 +0000 2018,ur,پنجاب میں لاھور ملتان سمیت دیگر شھروں میں ھسپتالوں میں جدید برن یونٹ موجود ھیں ۔ کے پی کے کے کِس ھسپتال میں جدید برن یونٹ موجود ھیں ۔۔؟؟ پی ٹی آٸ جواب دو ۔۔؟؟
958621992156123137,KhSaad_Rafique,Wed Jan 31 08:44:27 +0000 2018,ur,پی آی سی لاھور سا اےک ادارہ بھی کے پی کے میں نہیں بنا -- کیوں ANP اور PTI جواب دیں ۔۔؟؟
958621651473747968,KhSaad_Rafique,Wed Jan 31 08:43:06 +0000 2018,ur,لاھور چلڈرن ھسپتال پورے پاکستان کا لوڈ لیتا ھے - سندھ اور کے پی کے میں ایسا ایک ھسپتال بھی کیوں نہیں بنایا گیا ۔۔؟؟
958621433462247424,KhSaad_Rafique,Wed Jan 31 08:42:14 +0000 2018,ur,کیے پی کے کا سارا کام پنجاب فرانزک لیب سے کرواتے ھیں اور ساتھ گالیاں بھی دیتے ھیں -
958620910499622913,KhSaad_Rafique,Wed Jan 31 08:40:10 +0000 2018,ur,ساڑھے چار برس میں پی ٹی آٸ نے کے پی کے میں ایک بھی ٹیچنگ ھسپتال نہیں بنایا
958569075155841024,KhSaad_Rafique,Wed Jan 31 05:14:11 +0000 2018,ur,کے پی کے سے عمران کا رشتہ محض سرکاری وسائل کے بے محابا استعمال تک محیط ھے۔ کے پی کے جل رھا ھے اور عمران جھوٹ کی بانسری بجا رھا ھے۔ دوسروں پر بہتان لگانے  والی پی ٹی آٸ نے کبھی اپنی کوتاھی یا نااھلی تسلیم نہیں کی
958568660548898817,KhSaad_Rafique,Wed Jan 31 05:12:32 +0000 2018,ur,مشعال ، اسما اور عاصمہ کے قاتلوں کو پکڑنے میں ناکامی کےپی کے حکومت کی بیڈ گورننس کے نمونے ھیں۔
958568413764440064,KhSaad_Rafique,Wed Jan 31 05:11:33 +0000 2018,ur,"کے پی کے پولیس کی نا اھلی کے بارے میں  سپریم کورٹ کے ریمارکس پر پی ٹی آٸ گونگی کیوں ھو گئ ھے😷😷😷۔۔۔۔۔۔۔؟؟؟؟؟؟

دوسروں کو ھمہ وقت عدالتی ریمارکس کے طعنے دینے والے اپنی نااھلی کا اعتراف کریں۔"
958362051457544193,KhSaad_Rafique,Tue Jan 30 15:31:33 +0000 2018,ur,صوباٸ انتظامیہ اور اعلٰی ایف سی حکام سے رابطہ قائم ھے۔ فوری کارواٸ کرنے پر ایف سی اور  صوباٸ انتظامیہ کا شکریہ
958361555745296384,KhSaad_Rafique,Tue Jan 30 15:29:35 +0000 2018,ur,ڈیرہ اللّٰہ یار کے قریب  ریلوے ٹریک پر دھماکہ دھشت گردی کی بزدلانہ کارواٸ ھے۔ تمام انسانی جانیں الحمدللّٰہ محفوظ ھیں۔ دھماکہ کے بعد موقع پر دھشت گردوں کی جانب سے فائرنگ کا کوٸ واقعہ نہیں ھوا
958360435165663233,KhSaad_Rafique,Tue Jan 30 15:25:07 +0000 2018,ur,ایک زخمی کو مقامی ھسپتال میں طبی امداد دی جا رھی ھے۔ مسافروں کو سیکیورٹی حصار میں پہلے جیکب آباد اور پھر کراچی لے جایا جاۓ گا۔ جیکب آباد میں مسافروں کو رات کا کھانا پیش کیا جاۓ گا
958359963868508160,KhSaad_Rafique,Tue Jan 30 15:23:15 +0000 2018,ur,"امدادی کاموں کی خود نگرانی کر رھا ھوں۔
ٹرین کے ساتھ ایف سی اور ریلوے پولیس کے  مسلح اھلکار موجود تھے ، جنھوں نے اپنی پیشہ وارانہ ذمہ داری ادا کی۔"
957646962580426752,KhSaad_Rafique,Sun Jan 28 16:10:02 +0000 2018,ur,حلقہ این اے 125 گوھاوہ میں  ایلیمنٹری سکول کی نٸ عمارت کی تقریبِ  افتتاح https://t.co/u8krlUpQFK
957146207998103552,KhSaad_Rafique,Sat Jan 27 07:00:13 +0000 2018,ur,چلتے ھی چلو کہ یہ ڈیرے                  منزل ھی پہ ڈالے جائیں گے
957145201260335104,KhSaad_Rafique,Sat Jan 27 06:56:13 +0000 2018,ur,شیر کی دھاڑ : انشا اللّٰہ آج جڑانوالہ ( فیصل آباد ) سے سناٸ دے گی :             ھزار گیدڑ بھی ایک شیرکا مقابلہ نہیں سکتے:
956799085297709056,KhSaad_Rafique,Fri Jan 26 08:00:53 +0000 2018,ur,آصف زرادی بلوچستان سے سینٹ  کی چند نشستیں خریدنے کے لئے جائنٹ وینچر پارٹنر بنے - بلاول اور ان کے ساتھی نہ ھوتے تو زرداری صاحب رھی سہی پیپلز پارٹی کا سودا بھی کر لیتے -
956798055436701696,KhSaad_Rafique,Fri Jan 26 07:56:47 +0000 2018,ur,بلوچستان کی صوباٸ اسمبلی میں ppp کی کوٸ نشست نہیں - قیوم سومرو کٹھ پُتلی حکومت بنانے کے گھناؤنے کھیل کا حصہ بنے رھے - پچھلے سینٹ الیکشن میں بھی زرداری صاحب نے خرید و فروخت کی کوشش کی مگر زیادہ کامیابی نہیں ملی -
956795624342638593,KhSaad_Rafique,Fri Jan 26 07:47:07 +0000 2018,ur,آصف زرداری کو جمہوریت کے لبادے میں اراکین کی خرید و فروخت کا گھناؤنا کھیل نہیں کھیلنے دیں گے - گالیاں دو الزام لگاؤ یا سازش کرو تمھیں شرمناک جمہوریت کا دور واپس نہیں لانے دیں گے-
956794916117639169,KhSaad_Rafique,Fri Jan 26 07:44:19 +0000 2018,ur,مسلم لیگ ن اور دیگر جمہوری قوتیں ھارس تریڈنگ کا راستہ روکیں گی- Pti خبردار رھے ان کے ممبران بھی زرداری کی سودے بازی کے نشانہ پر ھیں - زرداری کی کرپٹ سوچ نے میثاق ِ جمہوریت کی دھجیاں اڑائیں -
956794304529387521,KhSaad_Rafique,Fri Jan 26 07:41:53 +0000 2018,ur,آصف زرادی نے بھٹوز کی پیپلز پارٹی کو بھاؤ تاؤ کا بازار بناۓ رکھا ھے - زرداری صاحب اپنی ھمشیرہ کو چئیرمین سینٹ بنوا کر نظام پر مسلط رھنا چاھتے ھیں - سینٹ کنٹرول کرنے کے لئے زرداری ھر جماعت کے ممبران کو خریدنے کی سازش کر رھے ھیں -
956793474891829248,KhSaad_Rafique,Fri Jan 26 07:38:35 +0000 2018,ur,آصف زرداری کی بلوچستان کے کٹھ پُتلی وزیر اعلٰی سے ملاقات سینٹ الیکشن میں شرمناک ھارس ٹریڈنگ کا آغاز ھے ۔ بلوچستان میں تبدیلی درحقیقت جمہوریت کے غلاف میں لپٹی خرید وفروخت ھے - زرداری نے بلوچستان سے سینٹ نشستیں لینے کے لئے جمہوریت کُش سوچ کا ساتھ دیا-
956173969606037504,KhSaad_Rafique,Wed Jan 24 14:36:53 +0000 2018,ur,"خواجہ سعد رفیق نےُ ایک بڑے اور پرجوش جلسے میں کوہاٹ ایکسپریس کا افتتاح کیا، خالی کرسیوں کی فوٹیج دو سے تین گھنٹے پہلے بنا لی گئی- ترجمان 

اے آر وائی صحافت نہیں شرارت اور سازش کر رہا ہے، اس کے مخصوص ایجنڈے کے حامل مالکان چلو بھر پانی میں ڈوب مریں"
956173844288557057,KhSaad_Rafique,Wed Jan 24 14:36:23 +0000 2018,ur,"اے آر وائی ٹی وی کئی ماہ سے وزیر ریلوے کی کردار کشی کی گھٹیا سازش جاری رکھے ھوۓ ھے - ترجمان 

خواجہ سعد رفیق نے مفاہمت کے جذبے سے انتہائی مثبت تقریر کی مگر اے آر وائی نے جعلسازی کی- ترجمان"
956173185678004229,KhSaad_Rafique,Wed Jan 24 14:33:46 +0000 2018,ur,اےُآر وائی نے  ایک ایجنڈے کے تحت لاہور میں بھان متی کے کنبے کے ناکام ترین جلسے کی خفت مٹانے اور بدلہ لینے کی ناکام کوشش کی۔ اے آر واٸ کے یک طرفہ بے بنیاد پروپیگنڈا کی کوٸ حیثیت نہیں
956172198515040258,KhSaad_Rafique,Wed Jan 24 14:29:51 +0000 2018,ur,"اے آر وائی نے مختلف اوقات کی فوٹیج جوڑ کے  پروفیشنل بددیانتی اور زرد صحافت کا مظاہرہ کیا اور خود اپنی ساکھ تباہ کی-

اے آر وائی کی مینجمنٹ ریاستی اداروں اور جمہوری قوتوں کو لڑوانے میں بھی ملوث ہے۔"
956171877784981504,KhSaad_Rafique,Wed Jan 24 14:28:35 +0000 2018,ur,"اے آر وائی کے علاوہ سب چینلز نے کامیاب اور پرجوش جلسہ دکھایا، اے آر وائی جلسے کی لائیو رپورٹنگ فیس بک پیج پر دیکھ لے۔
https://t.co/VHQVtAPg0I"
956171019299049473,KhSaad_Rafique,Wed Jan 24 14:25:10 +0000 2018,ur,پاکستان براڈ کاسٹنگ ایسوسی ایشن سے درخواست ہے کہ ؤہ جھوٹے پروپیگنڈے پر مبنی اے ار وائی کی زرد صحافت کا نوٹس لے۔
956170691874820096,KhSaad_Rafique,Wed Jan 24 14:23:52 +0000 2018,ur,کوہاٹُ ایکسپریس سمیت دیگر ترقیاتی کاموں نے جمہوریت دشمن عناصر کو جھوٹے اور گھٹیا پروپیگنڈے پر مجبور کردیا ہے مگر سازشی اور جھوٹے عناصر ناکام اور نامراد ہی رہیں گے
956170505752580101,KhSaad_Rafique,Wed Jan 24 14:23:08 +0000 2018,ur,ہمیں علم ہے کہ عوام اور جمہوریت کے دشمنوں کی کوہاٹ ایکسپریس اور ہزارہ موٹروے جیسے منصوبوں سے چیخیں نکل گئی ہیں-
956169416860930048,KhSaad_Rafique,Wed Jan 24 14:18:48 +0000 2018,ur,اے آر وائی نے کوہاٹ میں جلسے کی حاضری کے بارے میں بے شرمی اور ڈھٹائی کے ساتھ جھوٹ بولا۔
956109655620628485,KhSaad_Rafique,Wed Jan 24 10:21:20 +0000 2018,ur,کوہاٹ۔ سابق سینیٹر عباس آفریدی کے ڈیرے پران کے والد حاجی شمیم آفریدی ،  امیر مقام اور دیگر کے ہمراہ https://t.co/T9siKU4mtB
955267483203719168,KhSaad_Rafique,Mon Jan 22 02:34:50 +0000 2018,ur,بابِ پاکستان کی مختصر تاریخ - 20 سالہ کوششوں کے بعد تعمیر نو کا آغاز https://t.co/XA4dJRXS6M
955126173293531137,KhSaad_Rafique,Sun Jan 21 17:13:19 +0000 2018,ur,"باب پاکستان کی تعمیر کا آغاز ۔۔۔ اور دو برس میں تکمیل
اپنے بزرگوں کی قربانیوں کو خراج تحسین پیش کرتا ہوا
ایک سٹیٹ آف دی آرٹ پروجیکٹ https://t.co/PE7IWAkhsM"
953994619272028161,KhSaad_Rafique,Thu Jan 18 14:16:56 +0000 2018,ur,منتخب پارلیمان کو گالیاں دینے والے قوم سے معافی مانگیں -     لعن طعن کرنیوالے دلیل کی طاقت کھو چُکے - کھسیانی بِلّے کھمبا نوچیں -  پارلیمان سے غیر حاضری کی تنخواھیں وصول کرنیوالے نام نہاد ایماندار مغلظات پر اُتر آۓ ھیں- بڑے بڑے بے شرم دیکھے زرداری قادری نیازی سا نہیں دیکھا -
953681026479542274,KhSaad_Rafique,Wed Jan 17 17:30:49 +0000 2018,ur,شکریہ لاھور !  لاھوریوں کی سیاسی دانش نے قادری زرداری نیازی سرکس مسترد کر دی - سوا کروڑ کے شھر میں چند ھزار کا جلسہ - خالی کرسیاں سیاسی مداریوں کا مُنہ چڑاتی رھیں -😂😂😂😂
953664353797996547,KhSaad_Rafique,Wed Jan 17 16:24:34 +0000 2018,ur,ایک مومن کا دوسرے پر لعنت بھیجنا گناہ ھے- عمران شرع اور اخلاقیات سے نابلد ھیں - آوارہ لڑکوں سی عادات کا حامل وزیر اعظم بننا چاھتا ھے-
